,x,y,z,vx,vy,vz
181,0,0,0,1111,1234,687
182,0,0,0,924,1069,586
183,0,0,0,732,978,530
184,0,0,0,624,670,448
185,0,0,0,590,510,352
186,0,0,0,430,442,336
187,0,0,0,311,325,296
188,0,0,0,254,260,199
189,0,0,0,199,168,204
190,0,0,0,149,148,127
191,0,0,0,108,126,97
192,0,0,0,93,94,71
193,0,0,0,74,82,64
194,0,0,0,43,77,44
195,0,0,0,36,40,44
196,0,0,0,37,49,46
197,0,0,0,15,44,28
198,0,0,0,15,56,15
199,0,0,0,7,40,12
200,0,0,0,8,43,9
201,0,0,0,13,12,1
202,0,0,0,5,6,3
203,0,0,0,3,6,0
204,0,0,0,0,3,0
205,0,0,0,11,6,0
206,0,0,0,7,2,0
207,0,0,0,4,0,0
208,0,0,0,1,0,0
209,0,0,0,3,0,0
210,0,0,0,4,0,0
211,0,0,0,2,0,0
212,0,0,0,4,0,0
213,0,0,0,2,0,0
214,0,0,0,0,0,0
215,0,0,0,0,0,0
216,0,0,0,0,0,0
217,0,0,0,0,0,0
218,0,0,0,0,0,0
219,0,0,0,0,0,0
220,0,0,0,0,0,0
221,0,0,0,0,0,0
222,0,0,0,0,0,0
223,0,0,0,0,0,0
224,0,0,0,0,0,0
225,0,0,0,0,0,0
226,0,0,0,0,0,0
227,0,0,0,0,0,0
228,0,0,0,0,0,0
229,0,0,0,0,0,0
230,0,0,0,0,0,0
231,0,0,0,0,0,0
232,0,0,0,0,0,0
233,0,0,0,0,0,0
234,0,0,0,0,0,0
235,0,0,0,0,0,0
236,0,0,0,0,0,0
237,0,0,0,0,0,0
238,0,0,0,0,0,0
239,0,0,0,0,0,0
240,0,0,0,0,0,0
241,0,0,0,0,0,0
242,0,0,0,0,0,0
243,0,0,0,0,0,0
244,0,0,0,0,0,0
245,0,0,0,0,0,0
246,0,0,0,0,0,0
247,0,0,0,0,0,0
248,0,0,0,0,0,0
249,0,0,0,0,0,0
250,0,0,0,0,0,0
251,0,0,0,0,0,0
252,0,0,0,0,0,0
253,0,0,0,0,0,0
254,0,0,0,0,0,0
255,0,0,0,0,0,0
